hour_sin,hour_cos,doy_sin,doy_cos,is_weekend,irrigation_flag,fertigation_flag,fert_a_flag,fert_b_flag,time_since_irrigation_minutes,time_since_fertigation_minutes,irr_sum_1h,irr_flag_count_1h,irr_flag_density_1h,irr_sum_3h,irr_flag_count_3h,irr_flag_density_3h,irr_sum_6h,irr_flag_count_6h,irr_flag_density_6h,fert_count_6h,fert_a_count_6h,fert_b_count_6h,fert_density_6h,irr_sum_24h,irr_flag_count_24h,irr_flag_density_24h,fert_count_24h,fert_a_count_24h,fert_b_count_24h,fert_density_24h,internal_air_temp_c_roll_mean_1h,internal_air_temp_c_roll_std_1h,internal_air_temp_c_roll_min_1h,internal_air_temp_c_roll_max_1h,internal_air_temp_c_roll_mean_3h,internal_air_temp_c_roll_std_3h,internal_air_temp_c_roll_min_3h,internal_air_temp_c_roll_max_3h,internal_air_temp_c_roll_mean_6h,internal_air_temp_c_roll_std_6h,internal_air_temp_c_roll_min_6h,internal_air_temp_c_roll_max_6h,internal_air_temp_c_roll_mean_24h,internal_air_temp_c_roll_std_24h,internal_air_temp_c_roll_min_24h,internal_air_temp_c_roll_max_24h,internal_air_temp_c_diff_10m,internal_air_temp_c_diff_1h,internal_air_temp_c_slope_1h,internal_air_temp_c_slope_3h,internal_rh_%_roll_mean_1h,internal_rh_%_roll_std_1h,internal_rh_%_roll_min_1h,internal_rh_%_roll_max_1h,internal_rh_%_roll_mean_3h,internal_rh_%_roll_std_3h,internal_rh_%_roll_min_3h,internal_rh_%_roll_max_3h,internal_rh_%_roll_mean_6h,internal_rh_%_roll_std_6h,internal_rh_%_roll_min_6h,internal_rh_%_roll_max_6h,internal_rh_%_roll_mean_24h,internal_rh_%_roll_std_24h,internal_rh_%_roll_min_24h,internal_rh_%_roll_max_24h,internal_rh_%_diff_10m,internal_rh_%_diff_1h,internal_rh_%_slope_1h,internal_rh_%_slope_3h,internal_radiation_roll_mean_1h,internal_radiation_roll_std_1h,internal_radiation_roll_min_1h,internal_radiation_roll_max_1h,internal_radiation_roll_mean_3h,internal_radiation_roll_std_3h,internal_radiation_roll_min_3h,internal_radiation_roll_max_3h,internal_radiation_roll_mean_6h,internal_radiation_roll_std_6h,internal_radiation_roll_min_6h,internal_radiation_roll_max_6h,internal_radiation_roll_mean_24h,internal_radiation_roll_std_24h,internal_radiation_roll_min_24h,internal_radiation_roll_max_24h,internal_radiation_diff_10m,internal_radiation_diff_1h,internal_radiation_slope_1h,internal_radiation_slope_3h,ET0_roll_mean_1h,ET0_roll_std_1h,ET0_roll_min_1h,ET0_roll_max_1h,ET0_roll_mean_3h,ET0_roll_std_3h,ET0_roll_min_3h,ET0_roll_max_3h,ET0_roll_mean_6h,ET0_roll_std_6h,ET0_roll_min_6h,ET0_roll_max_6h,ET0_roll_mean_24h,ET0_roll_std_24h,ET0_roll_min_24h,ET0_roll_max_24h,ET0_diff_10m,ET0_diff_1h,ET0_slope_1h,ET0_slope_3h,vpd_proxy,soil_temp_mean_6h,soil_temp_std_6h,soil_temp_slope_6h,soil_temp_mean_24h,soil_temp_std_24h,soil_temp_slope_24h,rad_x_temp,et0_x_temp,rh_x_temp,irr6h_x_radiation,ph_prev,ec_prev
0.7071067811865476,-0.7071067811865475,-0.4405187843504952,-0.8977433935342336,0.0,0.0,0.0,0.0,0.0,140.0,1320.0,0.0,0.0,0.0,133.3333333,1.0,0.05555555555555555,133.3333333,1.0,0.027777777777777776,0.0,0.0,0.0,0.0,733.3333332,6.0,0.041666666666666664,1.0,0.0,1.0,0.006944444444444444,34.1943935,0.386381720467136,33.640034,34.629036,31.602502611111113,2.4260851517567317,27.67068,34.629036,29.095008250000003,3.0675798184506946,26.068666,34.629036,30.424892659722225,3.5696430622713895,25.115036,34.98822,-0.268455000000003,0.7279709999999966,0.12132849999999944,0.391102611111111,61.509719,0.5320298259647849,60.632133,62.19633,69.35932944444444,7.627351885179295,60.632133,82.48885,77.39932605555556,9.801533414427492,60.632133,89.55091,72.45324562500001,13.13236633591989,54.57897,90.7003,0.4614179999999948,-0.36673600000000306,-0.06112266666666718,-1.2192658888888888,366.7484283333334,23.894610429360657,335.01978,395.42856,289.1222711111111,112.49493071848882,80.68471,420.0617,149.1985086388889,162.81662179285146,0.0,420.0617,207.82317429166665,271.5072438540321,0.0,822.0269,37.28627999999998,2.072720000000004,0.345453333333334,17.434018444444444,0.35672624833333333,0.012797276883188961,0.33631516,0.3709172,0.23786803188888886,0.11357104492552281,0.05733906,0.3709172,0.12326991380555555,0.14102548321093872,0.0,0.3709172,0.17093322312499998,0.22251694969605815,0.0,0.7142228,-0.013089410000000024,-0.006465490000000018,-0.0010775816666666698,0.016003938055555555,13.08930644984448,27.812411887492658,1.6707133531026443,0.19518314484126847,31.710515716415145,4.3255939562978325,-0.0038589548427399776,12946.919890141438,11.540980268474879,2122.666155015552,50304.74398742381,7.65,0.3771
-0.7071067811865471,-0.7071067811865479,-0.455906693508459,-0.8900275764346766,0.0,1.0,1.0,0.0,1.0,0.0,0.0,100.0,1.0,0.16666666666666666,233.3333333,2.0,0.1111111111111111,366.6666666,3.0,0.08333333333333333,1.0,0.0,1.0,0.027777777777777776,633.3333332,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,33.879392833333334,0.7221600110826821,33.20721,35.155045,34.11740666666667,0.5100622945562989,33.20721,35.155045,34.08434266666667,0.5155322910259597,32.66132,35.155045,29.947112263888886,3.1154110153223433,25.333614,35.155045,0.152122999999996,-1.0858500000000006,-0.1809750000000001,-0.05664261111111123,59.5738365,0.9968371963898967,58.452374,60.753357,58.470146888888884,1.2277004956260686,56.492607,60.753357,58.45865286111112,1.833640747261083,55.540867,63.222054,73.41402050694445,11.361822741671757,55.540867,88.9653,0.8286270000000044,1.7061729999999997,0.28436216666666664,0.2059983333333335,438.3862166666667,93.42651519007322,310.25214,567.70245,596.9393961111111,166.92282999642552,310.25214,827.90405,626.6345500000001,149.38264430663907,310.25214,827.90405,211.66136947770835,274.48927332466263,0.0,827.90405,135.71929999999998,-163.61935999999997,-27.26989333333333,-21.09595888888889,0.30145185833333327,0.06853658406404213,0.24232216,0.40981156,0.4604490961111111,0.16642237007595315,0.24232216,0.6857045,0.4876732733333334,0.14249204890800357,0.24232216,0.6857045,0.16506768175,0.21725626134620077,0.0,0.6857045,0.015337739999999989,-0.12140716000000001,-0.02023452666666667,-0.02177162055555555,13.09241832969119,36.26826940549677,1.4088509222606693,0.061389615299823085,30.967601286509275,3.9659563567986376,0.004621032297178079,14877.30977544952,8.5953624048467,2026.691467030881,163522.86130360188,7.63,0.5411
0.8660254037844387,-0.4999999999999998,-0.47115950767386394,-0.8820480249558535,0.0,0.0,0.0,0.0,0.0,110.0,1030.0,0.0,0.0,0.0,133.3333333,1.0,0.05555555555555555,133.3333333,1.0,0.027777777777777776,0.0,0.0,0.0,0.0,633.3333332,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,32.20028766666667,0.6172058634899035,31.149937,32.838017,30.013913833333334,2.1213381834067624,26.568476,32.838017,27.963464388888887,2.5586919678579116,25.367594,32.838017,30.08755304166667,3.124637253662804,25.367594,35.155045,-0.44697700000000395,1.049393999999996,0.17489899999999933,0.3861748888888887,66.3549775,2.78722907374815,62.09891,70.0508,72.890956,7.327546504091035,62.09891,83.18289,79.17479838888889,8.189236322967389,62.09891,87.163284,70.82142271527778,10.261037528595272,55.540867,87.34142,-2.2158700000000024,-3.6434400000000053,-0.6072400000000009,-1.3449611111111115,381.2727666666667,45.68934559083696,317.14835,436.80615,224.57363755555556,143.0283613178621,46.92979,436.80615,112.28681877777778,151.34358021837136,0.0,436.80615,226.55824364166665,275.41831186233856,0.0,827.90405,-50.14837,-20.01755000000003,-3.336258333333338,17.619352777777777,0.30634002,0.03255579650661999,0.254733,0.3359302,0.17977132744444446,0.11442995066494069,0.033708688,0.3359302,0.09054173394444445,0.12062322812232733,0.00011961,0.3359302,0.17052074685416665,0.2186722127714324,0.0,0.6857045,-0.07376712000000002,-0.009276600000000024,-0.001546100000000004,0.014105072722222223,12.276557222336,27.095677447457376,1.0008288188218537,0.07411026294692943,31.024879482749117,3.9574943783419534,-0.003487501286008252,10272.764890784,8.25106679232,2011.4482777663998,42286.44665609505,8.06,1.406
0.7071067811865476,-0.7071067811865475,-0.4862727071086902,-0.8738071036110807,0.0,1.0,1.0,0.0,1.0,0.0,0.0,100.0,1.0,0.16666666666666666,233.3333333,2.0,0.1111111111111111,233.3333333,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,733.3333332,6.0,0.041666666666666664,2.0,0.0,2.0,0.013888888888888888,31.76125,0.5987168096034294,31.103745,32.753044,30.562667888888896,1.4644899064352632,27.600574,32.753044,28.625235333333332,2.223652625349021,26.36501,32.753044,29.593971569444445,2.805165215803675,26.27156,34.58244,0.7486570000000015,1.5354440000000018,0.25590733333333365,0.30755094444444453,63.34840350000001,2.0596971320174684,60.28234,65.93077,68.8434603888889,5.194429875607514,60.28234,77.85963,74.12323247222223,6.506585474493799,60.28234,81.206924,69.76440658333334,8.721320758218852,54.52966,82.53293,-1.7127350000000021,-4.222299999999997,-0.7037166666666662,-1.0450744444444449,426.0766283333334,88.88892749098395,327.87183,546.8573,305.31827666666663,142.56856180179346,85.20021,546.8573,157.04075619444444,180.7977507862943,0.0,546.8573,221.6547385225,291.0179777671816,0.0,878.98615,38.3227,234.04718000000003,39.00786333333334,27.2187765,0.2712521883333333,0.05368889828788195,0.19335262,0.3451639,0.20210359861111113,0.09102894549397056,0.052785985,0.3451639,0.10491957127777779,0.11756500485454181,6.52e-06,0.3451639,0.16850040065972222,0.23394839159732464,0.0,0.72014904,0.03351765000000001,0.07846754,0.013077923333333333,0.017000764777777778,13.008742655570401,27.12607913720538,1.1908450675338302,0.10843971230158703,30.422992299265804,4.043284343107204,-0.017587824808936035,17911.241208621203,11.305168403911601,1974.43013444296,127600.0366484381,7.78,0.9185
1.2246467991473532e-16,-1.0,-0.4862727071086902,-0.8738071036110807,0.0,0.0,0.0,0.0,0.0,120.0,180.0,0.0,0.0,0.0,133.3333333,1.0,0.05555555555555555,366.6666666,3.0,0.08333333333333333,1.0,0.0,1.0,0.027777777777777776,633.3333332,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,33.646362,0.49245334832103166,33.18376,34.29029,33.35432083333333,0.5819515869296479,32.03083,34.29029,31.95849436111111,1.7917087388055826,27.600574,34.29029,29.572363513888888,2.77125937113649,26.27156,34.464756,-0.14585799999999693,1.9622039999999998,0.327034,0.07729933333333329,57.437745,1.6378749353625734,55.71262,59.881844,57.86320788888889,1.3827466062131368,55.71262,60.149403,63.35333413888889,6.7109569961309035,55.71262,77.85963,69.28290929166666,9.175686525883545,54.52966,82.53293,0.7167619999999957,-2.2757230000000064,-0.37928716666666773,-0.21405322222222228,703.9577333333333,87.00395902236515,554.06775,791.9602,599.4829144444443,117.24544741617663,411.86905,791.9602,452.4005955555556,196.97892801655163,85.20021,791.9602,217.23466900861112,282.38101782036165,0.0,834.175,13.216599999999971,243.35860000000002,40.55976666666667,13.616827777777777,0.5549677199999999,0.09443528829341016,0.42337042,0.65702677,0.4426793344444444,0.11072993346529769,0.2957097,0.65702677,0.3223914665277778,0.1576792170793257,0.052785985,0.65702677,0.16294808072916667,0.22434525500927707,0.0,0.72014904,-0.017868470000000025,0.27885182999999997,0.046475304999999995,0.01633302222222222,14.876940034989763,30.879454569604775,3.3622979843651466,0.24982579989711903,30.32179360278546,3.950287126841629,0.0017230847663140105,27041.0311956064,21.8236971115856,1926.749196501024,290385.4066138693,7.55,2.7
0.7071067811865476,-0.7071067811865475,-0.5307300481619331,-0.8475409228928312,1.0,1.0,1.0,0.0,1.0,0.0,0.0,100.0,1.0,0.16666666666666666,233.3333333,2.0,0.1111111111111111,233.3333333,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,633.3333332,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,34.0192565,0.32324064427942256,33.685955,34.554832,32.95673172222222,1.16143892335879,30.790884,34.554832,29.8004515,3.640902211331784,23.922436,34.554832,29.475341791666665,3.1971336904516607,23.922436,35.222443,-0.4413109999999989,0.24262199999999723,0.040436999999999536,0.1811327222222222,61.72423066666667,1.3380932724295191,60.228695,63.49448,63.90014477777778,2.4382561686642354,60.228695,69.29819,70.785038,8.697293382493612,60.228695,85.59998,70.08134915972222,8.345771441747821,51.44587,85.59998,-0.7017479999999949,-2.8053549999999987,-0.46755916666666647,-0.36198583333333306,491.0742116666667,105.64000722110917,409.66696,686.26855,440.5401422222222,92.13492222376902,273.3901,686.26855,251.2788547222222,207.88755537529676,0.0,686.26855,206.2394824486111,287.5748042732828,0.0,865.8476,272.52481,254.29638,42.38273,26.656253888888887,0.4048522283333333,0.05193114322829282,0.36291257,0.5072716,0.35467935166666664,0.06230445473209959,0.23225541,0.5072716,0.20571296283333332,0.16371367017363822,0.00019505,0.5072716,0.1608978342847222,0.22032185367875215,0.0,0.6941099,0.14435903000000005,0.15631784000000004,0.02605297333333334,0.01642772277777778,13.43841175475575,26.894655414762703,1.6527532021642803,0.17692543099647245,30.45404511383678,3.9686375662899582,-0.0012721644437098235,23188.47558368825,17.140309155794,2035.080324524425,160129.3283104577,7.25,0.4112
-0.4999999999999997,-0.8660254037844388,-0.5307300481619331,-0.8475409228928312,1.0,0.0,0.0,0.0,0.0,70.0,310.0,0.0,0.0,0.0,133.3333333,1.0,0.05555555555555555,366.6666666,3.0,0.08333333333333333,1.0,0.0,1.0,0.027777777777777776,633.3333332,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,31.441297333333335,0.21471779817791728,31.17338,31.695171,32.53645961111111,0.9692285391038015,31.17338,34.021664,33.30800077777778,1.0880175790131235,31.17338,35.08453,29.43085763194445,3.142912817962431,23.922436,35.08453,0.04913199999999662,-0.6034120000000023,-0.10056866666666704,-0.16309355555555546,61.93943766666666,0.8027277445936919,61.07981,63.11888,59.787728333333334,2.5581899100681404,54.915855,63.11888,58.78264536111111,2.9328500614092943,53.868214,63.49448,69.72392,8.60455022503783,53.868214,85.59998,0.46704399999999424,2.757356999999999,0.45955949999999984,0.39140122222222196,197.62491500000002,41.91687032731356,156.91052,269.5623,568.1673949999999,295.35566853536255,156.91052,868.8116,644.6230380555555,250.88609684470305,156.91052,911.1973,215.5584889763889,302.3237367217916,0.0,911.1973,19.578490000000016,-220.35292,-36.72548666666667,-35.63340388888889,0.1339522608333333,0.02802474842469369,0.10708159,0.1742981,0.44845114694444443,0.25094460884511555,0.10708159,0.6971193,0.5084335487499999,0.202554821101911,0.10708159,0.70598954,0.17217093234722222,0.23928863668723066,0.0,0.70598954,0.016917249999999995,-0.19068459999999998,-0.03178076666666666,-0.03233281666666667,11.5502241025728,35.05829553534685,2.41427986061646,0.21007820476591268,30.470243466025995,3.9624192200643025,-0.004091652336860868,6311.36628203832,3.8833267277649597,1976.7219897427199,73893.88598656475,7.95,0.911
0.7071067811865476,-0.7071067811865475,-0.5452404385406507,-0.8382797052177745,0.0,0.0,0.0,0.0,0.0,20.0,20.0,100.0,1.0,0.16666666666666666,233.3333333,2.0,0.1111111111111111,233.3333333,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,633.3333332,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,33.78422833333333,0.2065734264068668,33.411,34.00862,32.79743794444445,1.0997214036473126,30.836466,34.00862,29.478082333333337,3.9762268672639314,22.583082,34.00862,28.569040458333333,3.710289869540056,22.583082,34.700024,0.16422000000000025,0.553645000000003,0.09227416666666717,0.19040738888888895,61.92349233333334,1.1976077260930031,60.01697,63.66587,65.87273366666666,4.23073775199959,60.01697,74.622284,71.63689327777779,7.760416959484177,60.01697,85.24269,71.04151784722222,9.199967499155116,53.868214,85.24269,-1.8407339999999976,-3.756726999999998,-0.6261211666666663,-0.48190055555555567,596.1457933333332,102.88029674692055,479.5186,759.34143,463.2259155555555,120.77044359971319,269.9899,759.34143,277.8108893055556,214.66334892638747,0.0,759.34143,212.67386613854168,301.58391678932765,0.0,911.1973,106.34393,296.21410999999995,49.36901833333332,25.064013888888883,0.46323478666666656,0.06848973435129205,0.39746377,0.5894052,0.3627729372222222,0.08798401848785221,0.24403122,0.5894052,0.2213441542222222,0.16455865063882122,0.0,0.5894052,0.16764970455555556,0.23718616314098082,0.0,0.70598954,0.11586379999999996,0.21954239999999997,0.036590399999999995,0.019829022777777774,13.597676737186,26.03957260251322,2.7129198078126144,0.2037590696649026,29.929736785505515,4.32346248613474,-0.0033592430922987975,25824.154143126598,20.044857472824,2041.0943262814,177179.6669746886,8.32,0.8713
-0.7071067811865471,-0.7071067811865479,-0.5452404385406507,-0.8382797052177745,0.0,0.0,0.0,0.0,0.0,150.0,390.0,0.0,0.0,0.0,133.3333333,1.0,0.05555555555555555,366.6666666,3.0,0.08333333333333333,0.0,0.0,0.0,0.0,733.3333332,6.0,0.041666666666666664,1.0,0.0,1.0,0.006944444444444444,30.270132333333333,0.09352249089913836,30.087856,30.356985,31.05078605555555,0.8062994213236495,30.087856,32.761486,32.30945827777778,1.4411690073115866,30.087856,34.69827,28.526196597222224,3.6613491971289336,22.583082,34.69827,-0.20481700000000203,-0.7292640000000006,-0.1215440000000001,-0.16898455555555575,68.59677833333332,0.5442907562666378,67.94082,69.302155,67.049035,1.3709916957643042,64.02223,69.302155,63.320582944444446,4.248727222157715,55.92632,69.302155,71.88711098611111,8.269729819401539,55.92632,85.24269,1.0508049999999969,1.7149450000000002,0.2858241666666667,0.296500111111111,89.26315466666671,28.544490562115396,60.97248,142.82864,227.93853099999998,174.62154781442877,60.97248,581.0374,510.8467863333333,314.5108232955286,60.97248,882.1354,204.66920399965278,286.61918943007447,0.0,882.1354,10.672683999999997,-94.694996,-15.782499333333334,-30.270246444444442,0.0599157598333333,0.021021173170134643,0.04150193,0.09823623,0.20881496938888888,0.18697967648553382,0.04150193,0.5844792,0.4259275355277778,0.25657288630537317,0.04150193,0.6825754,0.16793627159722224,0.2340615857373827,0.0,0.6825754,-0.010418015000000003,-0.04995886,-0.008326476666666667,-0.032917565,9.2363233987032,35.838208872220875,1.3157820398333766,0.024759237213402823,29.901081759935657,4.298083153039239,-0.0010477055776016739,2155.649377528384,1.24870409356208,2085.15326012968,26269.89346189032,7.83,0.956
0.8660254037844387,-0.4999999999999998,-0.5595892624101763,-0.828770087174504,0.0,0.0,0.0,0.0,0.0,80.0,1380.0,0.0,0.0,0.0,133.3333333,1.0,0.05555555555555555,133.3333333,1.0,0.027777777777777776,0.0,0.0,0.0,0.0,733.3333332,6.0,0.041666666666666664,1.0,0.0,1.0,0.006944444444444444,32.15068383333334,0.5050099121748336,31.731043,32.794838,29.986318833333332,1.889829567119905,27.174086,32.794838,27.038863555555555,3.441035058024803,22.68206,32.794838,28.312567736111113,3.7133880693755965,22.42374,34.69827,-0.8506079999999976,1.2740849999999995,0.2123474999999999,0.2694063888888889,67.85349483333333,3.0166637509077625,62.456097,71.63947,69.59544416666668,2.5335263092567253,62.456097,73.547485,75.94194133333333,7.120986598526443,62.456097,84.96044,72.08063250694445,8.135164360623701,55.92632,84.96044,0.591234,-1.0020659999999992,-0.16701099999999988,-0.370393,426.0101516666667,42.36078682902527,376.21146,481.41495,311.4391561111111,118.14633677754469,69.14882,481.41495,163.46431566666666,172.17482735086185,0.0,481.41495,207.335284091875,287.56894296432154,0.0,882.1354,-52.46834000000001,4.65101999999996,0.7751699999999934,18.334157444444443,0.31553418166666664,0.027664613076918334,0.28510943,0.34517956,0.2276439766666667,0.08483660802262218,0.09759289,0.34517956,0.1201869828888889,0.12467363532836694,0.000924325,0.34517956,0.16669705213888888,0.23397395480617286,0.0,0.6825754,-0.053508749999999994,0.005380190000000007,0.0008966983333333345,0.013385566111111111,10.189324514829,24.647823136356955,1.0081703130225903,0.0513692475014706,29.728066410617412,4.4736327684987325,-0.0023311845054379246,12997.557746244,9.2353404328975,2175.4905485171003,54251.03998643723,8.74,2.64
-0.4999999999999997,-0.8660254037844388,-0.5595892624101763,-0.828770087174504,0.0,0.0,0.0,0.0,0.0,70.0,340.0,0.0,0.0,0.0,133.3333333,1.0,0.05555555555555555,366.6666666,3.0,0.08333333333333333,1.0,0.0,1.0,0.027777777777777776,633.3333332,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,31.323460666666666,0.26167459077858746,30.905367,31.57438,32.49920611111111,1.020822899792312,30.905367,34.140434,32.972937,0.9114916680476991,30.905367,34.140434,28.28175467361111,3.6650042385489687,22.42374,34.140434,-0.291366,-1.1015489999999986,-0.18359149999999977,-0.1583581666666668,61.7398575,1.1212991293338228,60.622158,63.91763,59.84691244444444,1.7070765655829396,56.772217,63.91763,60.25755686111111,4.049285975476957,52.67655,68.48757,71.68847019444445,8.719257844841392,52.67655,84.96044,2.3995450000000034,4.573295999999999,0.7622159999999999,0.42369277777777803,217.88976166666671,42.86014418926962,146.68265,258.753,569.2472266666667,278.8302227766561,146.68265,874.33203,622.439906388889,231.90125731134472,146.68265,902.29584,207.68740305020833,288.656944073655,0.0,902.29584,-95.00718,-265.00167999999996,-44.16694666666666,-38.91539,0.19288727499999994,0.08072517140624222,0.12821005,0.34626123,0.4541435294444445,0.20453326300462368,0.12821005,0.65383226,0.4862420788888888,0.16564965889871205,0.12821005,0.6701924,0.15907000463888887,0.22158088878543292,0.0,0.6701924,-0.035384849999999995,-0.2793812,-0.04656353333333333,-0.03011013055555556,11.151388870797899,34.33497244157848,3.174560496220442,0.2674892886537327,29.60783241015478,4.436152103739913,-0.001857628233392145,4533.28113078255,3.9623786483383494,1975.39781292021,53783.638323554485,8.285848676046175,1.0135185910714286
0.49999999999999994,-0.8660254037844387,-0.5737722679043243,-0.8190148866680802,0.0,1.0,0.0,0.0,0.0,0.0,90.0,133.3333333,1.0,0.16666666666666666,233.3333333,2.0,0.1111111111111111,366.6666666,3.0,0.08333333333333333,1.0,0.0,1.0,0.027777777777777776,633.3333332,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,33.48702883333333,0.2226195291688347,33.252865,33.777225,33.34484483333333,0.6024672751026503,31.909517,34.221928,30.924415750000005,2.9781367335216373,23.605398,34.221928,28.967414659722223,3.2012768330424843,23.542467,34.221928,-0.322535000000002,-0.24306500000000142,-0.04051083333333357,0.1186458333333334,60.025652666666666,1.8593194451094304,57.07129,62.00059,61.566415000000006,2.5612037857495906,57.07129,67.09484,67.21919352777778,6.413068740331814,57.07129,80.01584,69.86265797916667,7.760935400252669,52.67655,81.39576,0.7176359999999988,-2.417273999999999,-0.4028789999999998,-0.4914413333333331,647.9974350000001,92.42288165794298,507.6226,751.6874,489.0768927777778,135.41304487537133,271.93808,751.6874,335.1328405277778,208.08698348238295,0.0,751.6874,202.9961761845833,285.7423874398892,0.0,902.29584,-65.30640000000005,172.87429999999995,28.812383333333326,16.44674611111111,0.5495441566666667,0.058902917736957904,0.4579897,0.6260003,0.42392999444444446,0.0986302179462633,0.31417856,0.6260003,0.2876902533333333,0.1749770959122631,0.000481837,0.6260003,0.164265385375,0.22438420749061164,0.0,0.6701924,-0.033803099999999975,0.18141385,0.030235641666666663,0.014690177777777777,13.413179557586101,27.717068119822567,3.2451088810360025,0.22410353101117023,30.091116657038306,4.070503935786368,0.01201652189888305,22824.134731565,19.692253544977998,1983.96854424139,251673.03328757457,7.5947893814518785,1.269746802597403
-0.8660254037844385,-0.5000000000000004,-0.5737722679043243,-0.8190148866680802,0.0,0.0,0.0,0.0,0.0,30.0,480.0,133.3333333,1.0,0.16666666666666666,133.3333333,1.0,0.05555555555555555,266.6666666,2.0,0.05555555555555555,0.0,0.0,0.0,0.0,633.3333332,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,29.975371166666665,0.5669974805666109,29.211758,30.751244,31.20324405555555,1.0221356300082616,29.211758,32.373108,32.36711897222222,1.4168500454892905,29.211758,34.18898,29.137505319444447,3.3426707160437195,23.542467,34.221928,-0.326862000000002,-1.480015999999999,-0.24666933333333319,-0.18855455555555542,68.74392683333333,0.9171550591394321,67.1082,69.91337,66.19550516666668,2.2977980280520387,61.832966,69.91337,62.68271694444445,4.230595793356607,54.852238,69.91337,70.03536434722223,7.435040045892232,54.852238,81.39576,-1.1826300000000032,1.9704200000000043,0.32840333333333405,0.38385111111111075,48.07709600000004,30.017363446855946,8.420057,86.75346,115.41589022222222,89.65978523506666,8.420057,324.8712,419.64722455555557,340.5112936867527,8.420057,844.3111,204.9733937373611,286.1939768492437,0.0,844.3111,13.711922000000001,-52.427381,-8.737896833333332,-10.86371061111111,0.04149384016666663,0.032705808898354574,0.003905944,0.076115094,0.09472556372222223,0.05955904458820795,0.003905944,0.2217492,0.3279209526944445,0.25957958122910735,0.003905944,0.67825717,0.16741255766666668,0.22826481600515988,0.0,0.67825717,-0.003588225,-0.086052526,-0.014342087666666668,-0.009452683111111112,9.1343005595908,35.63013471340387,1.4211041219282168,-0.07406905386537371,30.12038768823319,4.065581242821328,-0.0028247693452382685,646.514014609082,0.114099490889552,2007.7457440409198,5901.861065191201,7.967706811383064,1.797227145598846
0.49999999999999994,-0.8660254037844387,-0.5877852522924734,-0.8090169943749472,0.0,1.0,0.0,0.0,0.0,0.0,90.0,133.3333333,1.0,0.16666666666666666,233.3333333,2.0,0.1111111111111111,366.6666666,3.0,0.08333333333333333,1.0,0.0,1.0,0.027777777777777776,633.3333332,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,34.235756,0.25091115186227164,33.92734,34.49581,33.84540633333333,0.4258836517454406,33.09953,34.49581,31.28835408333333,3.189105525832087,23.783592,34.49581,29.130938756944445,3.5935593930902754,23.783592,34.49581,0.4742000000000033,0.37922999999999973,0.06320499999999996,0.11366166666666702,58.26387133333333,0.8463000690821317,57.32206,59.651268,58.76677705555556,1.3358970988960115,57.32206,63.062088,67.02915999999999,9.853363957907026,57.32206,86.375854,72.17764260416668,10.420502151783863,54.852238,87.84939,-1.248348,0.19524400000000242,0.03254066666666707,-0.37666611111111137,643.1837433333334,124.43095715250669,441.00952,796.0191,512.3033983333333,119.96982995429562,385.46567,796.0191,354.1681958888889,215.29214540111,0.0,796.0191,209.64841781770835,289.8348566901607,0.0,844.3111,96.31426999999996,285.06305,47.51050833333333,18.10627222222222,0.528632825,0.0650705638594503,0.44505072,0.6396649,0.41835831944444446,0.09049075075127308,0.31777745,0.6396649,0.2878091604166666,0.16690782924472014,0.006817569,0.6396649,0.16755448741666668,0.2267159171341812,0.0,0.67825717,0.10944229999999999,0.21562043999999997,0.035936739999999995,0.018119152222222223,14.329607541172,27.513373653365665,3.6250164279484287,0.2735769183568504,30.038402804124246,4.214124571379468,0.0016016882532334797,27421.735608069,22.035553877491,2011.8982458828002,291873.66994693206,7.3737620188145145,0.967402484722222
