timestamp,pred_internal_rh_pct,pred_eto_mm,pred_internal_air_temp_c
4/9/2025 4:00,82.37630356,1.02E-05,23.4775
4/9/2025 4:10,84.28266523,8.94E-06,23.52
4/9/2025 4:20,84.87132495,8.59E-06,23.6375
4/9/2025 4:30,84.91565114,8.56E-06,23.595
4/9/2025 4:40,83.52172511,9.50E-06,23.8375
4/9/2025 4:50,82.38254012,1.02E-05,23.835
4/9/2025 5:00,82.45094339,1.02E-05,23.715
4/9/2025 5:10,81.54058473,1.08E-05,23.7025
4/9/2025 5:20,80.44852629,1.15E-05,23.7475
4/9/2025 5:30,79.86189914,1.19E-05,23.7575
4/9/2025 5:40,79.73662702,1.21E-05,23.9425
4/9/2025 5:50,77.05354685,0.010343614,24.2475
4/9/2025 6:00,75.48808843,0.01448659,24.4925
4/9/2025 6:10,71.37584572,0.018058064,24.68
4/9/2025 6:20,72.55813078,0.022020738,24.4475
4/9/2025 6:30,73.7992076,0.028491707,24.568
4/9/2025 6:40,75.53531195,0.033499223,24.696
4/9/2025 6:50,77.08198789,0.038206341,25
4/9/2025 7:00,79.33007949,0.043510669,25.256
4/9/2025 7:10,79.98902986,0.059464366,25.726
4/9/2025 7:20,79.82785538,0.089707347,26.278
4/9/2025 7:30,83.96311561,0.152587897,26.662
4/9/2025 7:40,81.94814887,0.190295554,27.902
4/9/2025 7:50,76.99328699,0.165273031,29.042
4/9/2025 8:00,74.36128424,0.200060166,29.664
4/9/2025 8:10,69.92716547,0.196737837,30.396
4/9/2025 8:20,67.96254392,0.249434613,30.66
4/9/2025 8:30,64.80263438,0.236426558,30.91
4/9/2025 8:40,65.38855757,0.251816563,30.95
4/9/2025 8:50,66.52034443,0.219083518,30.42
4/9/2025 9:00,61.61366255,0.605145781,31.7
4/9/2025 9:10,63.31506993,0.277626759,31.93
4/9/2025 9:20,62.62112245,0.258188389,32.3
4/9/2025 9:30,68.26698081,0.258135101,31.37
4/9/2025 9:40,66.45715135,0.260513672,31.54
4/9/2025 9:50,59.40686389,0.33768546,32.57
4/9/2025 10:00,51.36142998,0.407944226,34.45
4/9/2025 10:10,58.27246385,0.155097535,32.77
4/9/2025 10:20,61.17707901,0.19217678,32.79
4/9/2025 10:30,65.23945564,0.203456655,31.91
4/9/2025 10:40,60.48409825,0.171693267,32.56
4/9/2025 10:50,60.6768053,0.321422694,32.6
4/9/2025 11:00,55.26656963,0.372720524,33.83
4/9/2025 11:10,57.34809798,0.409799914,33.78
4/9/2025 11:20,52.37290006,0.509765429,34.24
4/9/2025 11:30,54.03282245,0.523409301,33.86
4/9/2025 11:40,53.61527584,0.521255136,33.7
4/9/2025 11:50,58.16703811,0.553774845,33.41
4/9/2025 12:00,60.63692134,0.567992913,33.23
4/9/2025 12:10,63.09933539,0.593636556,33.2
4/9/2025 12:20,63.57854025,0.606369225,33.37
4/9/2025 12:30,61.91633252,0.606756574,33.5
4/9/2025 12:40,56.84264746,0.608242016,33.57
4/9/2025 12:50,59.79897243,0.581350722,32.74
4/9/2025 13:00,60.53808443,0.605080325,32.78
4/9/2025 13:10,57.3179295,0.609626739,33.5
4/9/2025 13:20,61.72058637,0.60789869,32.84
4/9/2025 13:30,62.40562773,0.604019188,32.7
4/9/2025 13:40,64.09559628,0.582114922,32.42
4/9/2025 13:50,64.62833718,0.548381554,32.71
4/9/2025 14:00,64.77349482,0.508514062,32.46
4/9/2025 14:10,60.3461455,0.426643653,32.82
4/9/2025 14:20,59.78758787,0.479895766,32.37
4/9/2025 14:30,65.02289341,0.367969847,31.42
4/9/2025 14:40,63.42537193,0.142605791,31.88
4/9/2025 14:50,63.66205442,0.067616351,31.67
4/9/2025 15:00,61.6240083,0.057557798,31.57
4/9/2025 15:10,60.14309645,0.058416322,31.91
4/9/2025 15:20,61.78134527,0.066567728,31.78
4/9/2025 15:30,65.68179933,0.100322523,31.16
4/9/2025 15:40,63.31199629,0.076620503,31.42
4/9/2025 15:50,67.33900482,0.055391958,30.98
4/9/2025 16:00,68.32036047,0.108958147,30.86
4/9/2025 16:10,67.72805964,0.12328649,30.57
4/9/2025 16:20,65.12299402,0.06472906,31.09
4/9/2025 16:30,66.59435699,0.035833945,30.81
4/9/2025 16:40,64.50025945,0.044346223,30.67
4/9/2025 16:50,65.75317486,0.048881449,30.3
4/9/2025 17:00,67.44848728,0.051469195,30.33
4/9/2025 17:10,68.65215185,0.073421905,30.25
4/9/2025 17:20,69.57504868,0.069899851,29.95
4/9/2025 17:30,71.20128531,0.033177699,29.52
4/9/2025 17:40,70.84668612,0.016945404,29.25
4/9/2025 17:50,73.95366364,0.009332896,28.88
4/9/2025 18:00,75.05515347,1.71E-05,28.58
4/9/2025 18:10,73.81324348,1.81E-05,28.44
4/9/2025 18:20,72.6209385,1.91E-05,28.36
4/9/2025 18:30,73.81051803,1.80E-05,28.08
4/9/2025 18:40,74.59650953,1.73E-05,28.02
4/9/2025 18:50,75.44547206,1.66E-05,27.87
4/9/2025 19:00,75.83402588,1.62E-05,27.73
4/9/2025 19:10,77.34097219,1.49E-05,27.41
4/9/2025 19:20,79.36490157,1.32E-05,27.07
4/9/2025 19:30,78.24573115,1.41E-05,27.11
4/9/2025 19:40,79.77893948,1.29E-05,26.88
4/9/2025 19:50,80.10005819,1.26E-05,26.8
4/9/2025 20:00,79.52029368,1.30E-05,26.81
4/9/2025 20:10,79.71278607,1.29E-05,26.72
4/9/2025 20:20,79.50301654,1.30E-05,26.6
4/9/2025 20:30,79.79601812,1.27E-05,26.45
4/9/2025 20:40,80.76997254,1.20E-05,26.29
4/9/2025 20:50,80.33531083,1.23E-05,26.15
4/9/2025 21:00,80.38546074,1.22E-05,25.92
4/9/2025 21:10,81.11690202,1.16E-05,25.75
4/9/2025 21:20,82.11321331,1.08E-05,25.43
4/9/2025 21:30,81.37755905,1.13E-05,25.39
4/9/2025 21:40,80.44117875,1.20E-05,25.35
4/9/2025 21:50,78.30612628,1.36E-05,25.55
4/9/2025 22:00,79.36818983,1.27E-05,25.16
4/9/2025 22:10,78.01595543,1.37E-05,25.2
4/9/2025 22:20,77.84315755,1.37E-05,24.99
4/9/2025 22:30,76.90605773,1.44E-05,24.83
4/9/2025 22:40,77.31148689,1.40E-05,24.54
4/9/2025 22:50,77.31850332,1.39E-05,24.48
4/9/2025 23:00,78.06261538,1.33E-05,24.22
4/9/2025 23:10,76.87900423,1.41E-05,24.16
4/9/2025 23:20,75.53499593,1.52E-05,24.24
4/9/2025 23:30,75.71967509,1.50E-05,24.07
4/9/2025 23:40,76.24091815,1.46E-05,24.11
4/9/2025 23:50,76.05706886,1.46E-05,23.8
5/9/2025 0:00,79.31047752,1.23E-05,23.88
5/9/2025 0:10,80.80976666,1.13E-05,24.01
5/9/2025 0:20,80.16338436,1.17E-05,23.75
5/9/2025 0:30,78.94211247,1.24E-05,23.42
5/9/2025 0:40,78.94209714,1.24E-05,23.26
5/9/2025 0:50,79.99223251,1.17E-05,23.2
5/9/2025 1:00,79.40787599,1.21E-05,23.27
5/9/2025 1:10,79.53836252,1.19E-05,22.89
5/9/2025 1:20,80.89982975,1.10E-05,23.15
5/9/2025 1:30,81.57519211,1.06E-05,23.09
5/9/2025 1:40,79.58550429,1.18E-05,22.66
5/9/2025 1:50,80.62479354,1.12E-05,22.88
5/9/2025 2:00,80.57553048,1.12E-05,22.77
5/9/2025 2:10,80.79441573,1.11E-05,22.91
5/9/2025 2:20,81.6837283,1.04E-05,22.79
5/9/2025 2:30,79.53583083,1.18E-05,22.72
5/9/2025 2:40,81.1901956,1.07E-05,22.74
5/9/2025 2:50,81.64981605,1.04E-05,22.71
5/9/2025 3:00,80.35879339,1.13E-05,22.81
5/9/2025 3:10,79.66102255,1.18E-05,22.82
5/9/2025 3:20,80.29045552,1.13E-05,22.66
5/9/2025 3:30,80.96602893,1.08E-05,22.41
5/9/2025 3:40,81.1907305,1.06E-05,22.2
5/9/2025 3:50,81.17743938,1.06E-05,22.17
5/9/2025 4:00,80.41329244,1.11E-05,22.24
5/9/2025 4:10,80.23602648,1.12E-05,22.2
5/9/2025 4:20,80.28756148,1.12E-05,22.14
5/9/2025 4:30,80.21738746,1.12E-05,22.16
5/9/2025 4:40,79.75437411,1.16E-05,22.52
5/9/2025 4:50,80.30489686,1.13E-05,22.52
5/9/2025 5:00,81.10656105,1.07E-05,22.19
5/9/2025 5:10,80.6039974,1.10E-05,22.31
5/9/2025 5:20,80.51557679,1.11E-05,22.29
5/9/2025 5:30,80.77883967,1.09E-05,22.17
5/9/2025 5:40,80.32931684,1.12E-05,22.23
5/9/2025 5:50,80.58577375,0.010779761,22.27
5/9/2025 6:00,79.52365366,0.014399389,22.53
5/9/2025 6:10,78.04673706,0.017991227,22.85
5/9/2025 6:20,76.62017148,0.021745851,23.2
5/9/2025 6:30,74.31214183,0.026437381,23.77
5/9/2025 6:40,73.2116746,0.030509066,24.27
5/9/2025 6:50,72.32332559,0.035189549,24.83
5/9/2025 7:00,72.51518178,0.040052746,25.27
5/9/2025 7:10,71.93460819,0.047239543,26.06
5/9/2025 7:20,70.71908367,0.073648994,26.99
5/9/2025 7:30,71.21619435,0.133313529,27.84
5/9/2025 7:40,70.62576402,0.173564614,28.63
5/9/2025 7:50,70.44459864,0.189847734,29.1
5/9/2025 8:00,68.97865732,0.212518944,29.83
5/9/2025 8:10,69.31407714,0.242684675,30.09
5/9/2025 8:20,68.53601937,0.245942746,30.34
5/9/2025 8:30,68.03978906,0.276571146,30.43
5/9/2025 8:40,64.83344268,0.29550507,31.42
5/9/2025 8:50,64.07115081,0.216972777,31.77
5/9/2025 9:00,62.03814881,0.27486826,32.31
5/9/2025 9:10,61.95426604,0.241539686,32.69
5/9/2025 9:20,60.35911273,0.304176843,33.1
5/9/2025 9:30,60.10796861,0.342632826,33.21
5/9/2025 9:40,58.70044102,0.362074544,33.43
5/9/2025 9:50,57.31574295,0.361529175,34.23
5/9/2025 10:00,56.42505848,0.371029909,34.5
5/9/2025 10:10,54.71023574,0.292094934,35.27
5/9/2025 10:20,57.11849851,0.326975144,34.61
5/9/2025 10:30,56.6874807,0.343724337,35.16
5/9/2025 10:40,56.46835113,0.398928981,35.28
5/9/2025 10:50,57.57391205,0.417143449,35.12
5/9/2025 11:00,59.07301804,0.372463405,34.67
5/9/2025 11:10,61.27297612,0.400634141,33.66
5/9/2025 11:20,58.23577982,0.514515464,34.66
5/9/2025 11:30,59.95487424,0.526317237,34.02
5/9/2025 11:40,60.65186682,0.535198963,33.7
5/9/2025 11:50,59.28392528,0.574699763,34.36
5/9/2025 12:00,60.16791642,0.578939869,33.94
5/9/2025 12:10,60.80020611,0.580994143,33.68
5/9/2025 12:20,59.05012804,0.613682183,34.48
5/9/2025 12:30,61.1674873,0.622589262,33.83
5/9/2025 12:40,62.83503787,0.616402089,33.11
5/9/2025 12:50,60.68914276,0.594724898,33.92
5/9/2025 13:00,59.7765364,0.615889251,34.23
5/9/2025 13:10,62.09757216,0.629016072,33.25
5/9/2025 13:20,60.06137475,0.630032454,33.78
5/9/2025 13:30,60.90563644,0.601197188,33.43
5/9/2025 13:40,61.08643986,0.578177034,33.21
5/9/2025 13:50,62.86094987,0.537727999,32.54
5/9/2025 14:00,61.67852532,0.509995454,32.86
5/9/2025 14:10,63.27487021,0.424958628,32.22
5/9/2025 14:20,62.46905592,0.505974127,32.54
5/9/2025 14:30,60.90539017,0.392337726,33.02
5/9/2025 14:40,61.16409305,0.142003039,32.75
5/9/2025 14:50,62.92965473,0.069008149,31.95
5/9/2025 15:00,63.80840904,0.057605116,31.54
5/9/2025 15:10,62.73953502,0.057582465,31.92
5/9/2025 15:20,62.61149069,0.061223332,32.07
5/9/2025 15:30,62.75027462,0.078091223,31.85
5/9/2025 15:40,64.44757634,0.077939786,31.18
5/9/2025 15:50,64.95358369,0.056824727,31.24
5/9/2025 16:00,63.82814902,0.102343955,31.66
5/9/2025 16:10,65.53390779,0.109717645,31.23
5/9/2025 16:20,64.80192158,0.066249181,31.37
5/9/2025 16:30,66.19453896,0.041641525,30.96
5/9/2025 16:40,65.70146376,0.047559463,30.93
5/9/2025 16:50,65.23635848,0.050621139,31.13
5/9/2025 17:00,66.49389126,0.049220379,30.67
5/9/2025 17:10,66.99092135,0.067213057,30.4
5/9/2025 17:20,66.97162759,0.063044938,30.17
5/9/2025 17:30,68.22203788,0.03041484,29.91
5/9/2025 17:40,69.23582017,0.016281307,29.63
5/9/2025 17:50,70.03416784,0.008745356,29.16
5/9/2025 18:00,70.3719678,2.14E-05,28.86
5/9/2025 18:10,71.44841541,2.03E-05,28.6
5/9/2025 18:20,71.20388536,2.04E-05,28.51
5/9/2025 18:30,72.1407312,1.96E-05,28.44
5/9/2025 18:40,73.28943716,1.85E-05,28.13
5/9/2025 18:50,74.01384242,1.78E-05,28.12
5/9/2025 19:00,74.99705435,1.70E-05,27.95
5/9/2025 19:10,75.54409739,1.65E-05,27.83
5/9/2025 19:20,75.3319011,1.66E-05,27.81
5/9/2025 19:30,75.45150174,1.65E-05,27.64
5/9/2025 19:40,75.63548144,1.63E-05,27.6
5/9/2025 19:50,76.26187121,1.58E-05,27.63
5/9/2025 20:00,77.44793526,1.48E-05,27.38
5/9/2025 20:10,77.56334524,1.47E-05,27.33
5/9/2025 20:20,77.76172604,1.45E-05,27.31
5/9/2025 20:30,78.39394148,1.40E-05,27.17
5/9/2025 20:40,79.1430546,1.34E-05,26.96
5/9/2025 20:50,79.57746005,1.30E-05,26.82
5/9/2025 21:00,79.83974999,1.28E-05,26.77
5/9/2025 21:10,80.8829283,1.20E-05,26.53
5/9/2025 21:20,81.56631732,1.14E-05,26.25
5/9/2025 21:30,81.39076348,1.15E-05,26.17
5/9/2025 21:40,82.07723732,1.09E-05,25.87
5/9/2025 21:50,82.39924751,1.07E-05,25.75
5/9/2025 22:00,82.71625978,1.04E-05,25.61
5/9/2025 22:10,82.81802432,1.03E-05,25.28
5/9/2025 22:20,82.46029843,1.05E-05,25.12
5/9/2025 22:30,81.88403694,1.09E-05,24.98
5/9/2025 22:40,82.44351451,1.04E-05,24.68
5/9/2025 22:50,81.58758847,1.10E-05,24.61
5/9/2025 23:00,82.15521675,1.06E-05,24.52
5/9/2025 23:10,82.5067868,1.03E-05,24.45
5/9/2025 23:20,83.10718835,9.91E-06,24.43
5/9/2025 23:30,82.76512365,1.01E-05,24.33
5/9/2025 23:40,84.56445532,8.91E-06,24.22
5/9/2025 23:50,82.9814184,9.86E-06,23.89
6/9/2025 0:00,83.359759,9.61E-06,23.87
6/9/2025 0:10,84.72502961,8.76E-06,24.01
6/9/2025 0:20,86.20621723,7.83E-06,24.02
6/9/2025 0:30,85.42402164,8.27E-06,23.77
6/9/2025 0:40,86.72395576,7.49E-06,23.92
6/9/2025 0:50,86.38924265,7.68E-06,23.85
6/9/2025 1:00,87.05521606,7.29E-06,23.98
6/9/2025 1:10,87.38884705,7.10E-06,24.05
6/9/2025 1:20,87.61613068,6.95E-06,24.02
6/9/2025 1:30,87.65436013,6.95E-06,24.16
6/9/2025 1:40,87.84667809,6.81E-06,24
6/9/2025 1:50,87.41158985,7.05E-06,23.85
6/9/2025 2:00,87.53045495,6.96E-06,23.71
6/9/2025 2:10,87.56913037,6.86E-06,23.28
6/9/2025 2:20,86.71523964,7.40E-06,23.36
6/9/2025 2:30,88.32717081,6.43E-06,23.42
6/9/2025 2:40,88.4742407,6.34E-06,23.37
6/9/2025 2:50,88.31135902,6.43E-06,23.36
6/9/2025 3:00,88.24983445,6.48E-06,23.43
6/9/2025 3:10,88.11629085,6.53E-06,23.23
6/9/2025 3:20,88.09656092,6.48E-06,22.86
6/9/2025 3:30,87.04035034,7.06E-06,22.57
6/9/2025 3:40,87.16611545,7.01E-06,22.72
6/9/2025 3:50,87.89850198,6.58E-06,22.73
6/9/2025 4:00,87.54743605,6.82E-06,22.92
6/9/2025 4:10,87.66309495,6.82E-06,23.33
6/9/2025 4:20,87.95577956,6.62E-06,23.23
6/9/2025 4:30,87.84246338,6.67E-06,23.11
6/9/2025 4:40,87.95031348,6.62E-06,23.21
6/9/2025 4:50,88.15897848,6.48E-06,23.09
6/9/2025 5:00,87.84246338,6.67E-06,23.11
6/9/2025 5:10,87.55598645,6.82E-06,22.95
6/9/2025 5:20,87.03982948,7.15E-06,23.11
6/9/2025 5:30,87.53239903,6.87E-06,23.15
6/9/2025 5:40,88.03478386,6.53E-06,22.93
6/9/2025 5:50,87.01330188,0.009812441,22.75
6/9/2025 6:00,87.06392691,0.014594419,22.92
6/9/2025 6:10,85.96573271,0.018679142,23
6/9/2025 6:20,86.38823188,0.023085524,23.33
6/9/2025 6:30,86.16765571,0.031306276,23.64
6/9/2025 6:40,83.55003947,0.036937243,24.39
6/9/2025 6:50,81.0146483,0.041033376,25.04
6/9/2025 7:00,79.40686216,0.046031953,25.58
6/9/2025 7:10,77.69441253,0.070254762,26.24
6/9/2025 7:20,76.54725963,0.103486587,26.93
6/9/2025 7:30,75.3319011,0.165053945,27.81
6/9/2025 7:40,73.00728735,0.197550162,28.97
6/9/2025 7:50,74.16811958,0.134143119,28.95
6/9/2025 8:00,72.88858427,0.181839222,29.49
6/9/2025 8:10,72.68732209,0.149273082,29.72
6/9/2025 8:20,71.91521431,0.200695958,29.58
6/9/2025 8:30,68.94666816,0.226044031,30.63
6/9/2025 8:40,71.01204621,0.083139961,29.55
6/9/2025 8:50,69.91771425,0.213302402,29.73
6/9/2025 9:00,66.10185544,0.572217146,31.68
6/9/2025 9:10,62.47827822,0.302778147,33.33
6/9/2025 9:20,62.91738107,0.3073803,32.89
6/9/2025 9:30,62.17816323,0.352146852,33.29
6/9/2025 9:40,64.47876717,0.367505286,32.42
6/9/2025 9:50,62.86978394,0.374690451,32.99
6/9/2025 10:00,61.1256782,0.366494141,33.6
6/9/2025 10:10,59.57134281,0.288780668,34.16
6/9/2025 10:20,61.08114009,0.327852909,33.78
6/9/2025 10:30,58.67328368,0.345956759,34.54
6/9/2025 10:40,60.55578013,0.39728534,33.88
6/9/2025 10:50,60.39320719,0.418317751,34.12
6/9/2025 11:00,61.19475732,0.37377872,33.54
6/9/2025 11:10,61.19137162,0.397569934,33.95
6/9/2025 11:20,61.63373572,0.515310778,33.8
6/9/2025 11:30,63.67395943,0.522199346,33.21
6/9/2025 11:40,63.37152954,0.537997878,33.17
6/9/2025 11:50,62.07043895,0.562451373,33.72
6/9/2025 12:00,59.77751188,0.573201938,34.55
6/9/2025 12:10,60.44200802,0.564293743,34.52
6/9/2025 12:20,61.17641921,0.590358725,34.01
6/9/2025 12:30,60.62344024,0.624152225,34.31
6/9/2025 12:40,60.87134819,0.625230876,34.2
6/9/2025 12:50,61.69770685,0.599957011,33.9
6/9/2025 13:00,62.23104106,0.61527012,33.03
6/9/2025 13:10,63.27720486,0.630464958,32.4
6/9/2025 13:20,61.65216244,0.621554579,32.82
6/9/2025 13:30,59.40643579,0.60094485,33.68
6/9/2025 13:40,60.32945927,0.585463556,33.7
6/9/2025 13:50,60.26878527,0.549670965,33.77
6/9/2025 14:00,61.34424481,0.51874052,33.27
6/9/2025 14:10,63.4234054,0.417421573,32.63
6/9/2025 14:20,63.3718465,0.511766091,32.46
6/9/2025 14:30,63.32084494,0.363442293,32.38
6/9/2025 14:40,65.20226521,0.128738538,31.92
6/9/2025 14:50,65.00030569,0.061930764,31.78
6/9/2025 15:00,65.33478335,0.054405168,31.57
6/9/2025 15:10,66.34231916,0.056922001,31.3
6/9/2025 15:20,66.11672704,0.060734116,31.22
6/9/2025 15:30,65.83678962,0.070748256,31.34
6/9/2025 15:40,66.70135107,0.076194608,31.11
6/9/2025 15:50,68.28654904,0.060595118,30.54
6/9/2025 16:00,67.72650915,0.120494065,30.21
6/9/2025 16:10,65.76400578,0.111487453,30.84
6/9/2025 16:20,66.03264778,0.073505619,30.89
6/9/2025 16:30,67.43806989,0.04803395,30.54
6/9/2025 16:40,66.34590453,0.053124015,30.43
6/9/2025 16:50,68.51558157,0.042782487,29.78
6/9/2025 17:00,68.76679405,0.052262528,29.68
6/9/2025 17:10,68.80043521,0.032755785,29.42
6/9/2025 17:20,69.11159337,0.045453255,29.31
6/9/2025 17:30,70.12673333,0.021135162,29.1
6/9/2025 17:40,70.02956708,0.013965068,28.71
6/9/2025 17:50,71.26310104,2.04E-05,28.5
6/9/2025 18:00,71.50044309,2.02E-05,28.46
6/9/2025 18:10,71.95001709,1.97E-05,28.33
6/9/2025 18:20,71.81288656,1.98E-05,28.2
6/9/2025 18:30,73.23145821,1.85E-05,28.02
6/9/2025 18:40,72.78929918,1.89E-05,28.06
6/9/2025 18:50,72.66255567,1.90E-05,28.07
6/9/2025 19:00,72.23403828,1.93E-05,27.89
6/9/2025 19:10,73.23964056,1.84E-05,27.91
6/9/2025 19:20,72.63248581,1.89E-05,27.77
6/9/2025 19:30,73.26950776,1.83E-05,27.59
6/9/2025 19:40,73.5165485,1.80E-05,27.55
6/9/2025 19:50,73.12478941,1.84E-05,27.57
6/9/2025 20:00,73.37160213,1.81E-05,27.53
6/9/2025 20:10,72.71789078,1.87E-05,27.56
6/9/2025 20:20,72.51127097,1.89E-05,27.67
6/9/2025 20:30,72.67841959,1.88E-05,27.61
6/9/2025 20:40,72.38953136,1.90E-05,27.57
6/9/2025 20:50,72.328612,1.90E-05,27.34
6/9/2025 21:00,71.93023327,1.92E-05,27.11
6/9/2025 21:10,73.41130443,1.78E-05,26.85
6/9/2025 21:20,74.86956487,1.66E-05,26.62
6/9/2025 21:30,74.76921644,1.66E-05,26.56
6/9/2025 21:40,75.7654198,1.57E-05,26.33
6/9/2025 21:50,75.94057481,1.56E-05,26.26
6/9/2025 22:00,76.07654954,1.54E-05,26.11
6/9/2025 22:10,76.67549715,1.49E-05,25.89
6/9/2025 22:20,77.22537324,1.44E-05,25.7
6/9/2025 22:30,77.9074114,1.38E-05,25.47
6/9/2025 22:40,77.38256407,1.42E-05,25.28
6/9/2025 22:50,77.74977807,1.39E-05,25.29
6/9/2025 23:00,78.36803582,1.35E-05,25.37
6/9/2025 23:10,79.0071642,1.29E-05,25.01
6/9/2025 23:20,78.65800019,1.31E-05,24.89
6/9/2025 23:30,79.17838938,1.27E-05,24.9
6/9/2025 23:40,79.48987547,1.25E-05,24.77
6/9/2025 23:50,78.99448052,1.28E-05,24.82
7/9/2025 0:00,78.74542733,1.30E-05,24.92
7/9/2025 0:10,78.90177284,1.29E-05,24.94
7/9/2025 0:20,79.45148062,1.25E-05,24.85
7/9/2025 0:30,79.23147251,1.26E-05,24.69
7/9/2025 0:40,79.90018018,1.22E-05,24.86
7/9/2025 0:50,80.36201379,1.18E-05,24.55
7/9/2025 1:00,79.90886699,1.21E-05,24.37
7/9/2025 1:10,80.13481713,1.19E-05,24.2
7/9/2025 1:20,79.57456975,1.23E-05,24.46
7/9/2025 1:30,78.74495061,1.29E-05,24.44
7/9/2025 1:40,79.5414299,1.23E-05,24.22
7/9/2025 1:50,79.58333628,1.22E-05,23.98
7/9/2025 2:00,79.78781275,1.20E-05,23.93
7/9/2025 2:10,80.16551572,1.19E-05,24.27
7/9/2025 2:20,80.64475266,1.16E-05,24.51
7/9/2025 2:30,80.36630832,1.18E-05,24.56
7/9/2025 2:40,80.04043667,1.21E-05,24.67
7/9/2025 2:50,80.66591593,1.16E-05,24.56
7/9/2025 3:00,81.27760517,1.11E-05,24.22
7/9/2025 3:10,81.64783868,1.08E-05,24.01
7/9/2025 3:20,82.66174063,1.01E-05,23.86
7/9/2025 3:30,81.96147604,1.06E-05,24.03
7/9/2025 3:40,81.3451944,1.10E-05,24.2
7/9/2025 3:50,81.28173925,1.11E-05,24.23
7/9/2025 4:00,81.63967619,1.08E-05,23.99
7/9/2025 4:10,81.87282092,1.06E-05,23.81
7/9/2025 4:20,82.35391955,1.03E-05,23.86
7/9/2025 4:30,82.33024939,1.03E-05,23.8
7/9/2025 4:40,82.81230168,9.92E-06,23.65
7/9/2025 4:50,82.4882259,1.02E-05,23.81
7/9/2025 5:00,82.16316004,1.04E-05,23.96
7/9/2025 5:10,82.36386296,1.02E-05,23.69
7/9/2025 5:20,82.85897616,9.87E-06,23.57
7/9/2025 5:30,82.40951341,1.02E-05,23.61
7/9/2025 5:40,82.72320404,9.97E-06,23.62
7/9/2025 5:50,82.66470246,9.97E-06,23.47
7/9/2025 6:00,82.99900076,0.010225834,23.53
7/9/2025 6:10,82.71543122,0.013624796,23.6
7/9/2025 6:20,81.90917253,0.020016832,23.71
7/9/2025 6:30,81.17486659,0.025857799,24.52
7/9/2025 6:40,79.61818033,0.029916016,25.06
7/9/2025 6:50,78.08689943,0.034872827,25.7
7/9/2025 7:00,76.14950882,0.040885227,26.54
7/9/2025 7:10,75.72696638,0.05191228,26.81
7/9/2025 7:20,73.57679314,0.110827979,27.41
7/9/2025 7:30,71.45199932,0.14023,28.14
7/9/2025 7:40,70.69376699,0.11377123,28.41
7/9/2025 7:50,70.16445521,0.108461679,28.5
7/9/2025 8:00,70.64519145,0.071262904,28.1
7/9/2025 8:10,71.67439877,0.05081945,27.6
7/9/2025 8:20,69.04525306,0.081353898,27.82
7/9/2025 8:30,68.33778714,0.09511597,27.83
7/9/2025 8:40,63.992147,0.214129032,29.77
7/9/2025 8:50,61.39078079,0.20644149,30.7
7/9/2025 9:00,60.74092895,0.565619803,30.84
7/9/2025 9:10,59.70868021,0.20626016,30.76
7/9/2025 9:20,59.47263698,0.257046883,31.52
7/9/2025 9:30,59.47372789,0.274768238,31.29
7/9/2025 9:40,57.51099938,0.346578652,32.23
7/9/2025 9:50,58.14614154,0.294387462,32.13
7/9/2025 10:00,57.23360005,0.34353574,32.15
7/9/2025 10:10,57.56895788,0.172086288,31.87
7/9/2025 10:20,55.74300025,0.346541472,33.08
7/9/2025 10:30,55.17690487,0.296844393,33.3
7/9/2025 10:40,54.83571869,0.18803228,32.79
7/9/2025 10:50,55.56606531,0.34491961,32.71
7/9/2025 11:00,55.70986161,0.386974306,32.69
7/9/2025 11:10,55.0682492,0.399004196,33.09
7/9/2025 11:20,54.74101968,0.49023298,33.14
7/9/2025 11:30,53.98927446,0.496916627,33.44
7/9/2025 11:40,54.05637805,0.52037871,33.46
7/9/2025 11:50,55.05880418,0.525468149,33.35
7/9/2025 12:00,54.77968226,0.539656542,33.19
7/9/2025 12:10,56.04412539,0.554770219,32.99
7/9/2025 12:20,55.6833065,0.565943243,33.14
7/9/2025 12:30,56.42957331,0.588501811,33.01
7/9/2025 12:40,55.1004383,0.598444554,33.2
7/9/2025 12:50,54.55415317,0.565815276,32.9
7/9/2025 13:00,52.99474797,0.589056146,32.84
7/9/2025 13:10,52.37223183,0.579008046,32.65
7/9/2025 13:20,52.85393218,0.569686551,32.16
7/9/2025 13:30,54.85032901,0.560280883,32.27
7/9/2025 13:40,56.6960225,0.542384742,31.66
7/9/2025 13:50,57.42150881,0.518192911,31.82
7/9/2025 14:00,58.07072466,0.500568792,31.51
7/9/2025 14:10,58.05450114,0.387517566,31.71
7/9/2025 14:20,57.88657452,0.489945882,31.56
7/9/2025 14:30,58.46239396,0.330012424,31.14
7/9/2025 14:40,57.45505092,0.174164645,31.14
7/9/2025 14:50,57.17476957,0.059875017,30.78
7/9/2025 15:00,57.82362726,0.056138628,30.6
7/9/2025 15:10,57.83003516,0.047298027,30.9
7/9/2025 15:20,59.39096767,0.05514375,30.87
7/9/2025 15:30,60.90003433,0.060168178,30.58
7/9/2025 15:40,61.79211762,0.06151056,30.28
7/9/2025 15:50,62.71928833,0.051621469,30.09
7/9/2025 16:00,63.76779718,0.069383977,29.97
7/9/2025 16:10,64.11255315,0.073056693,29.77
7/9/2025 16:20,65.18896569,0.065506662,29.66
7/9/2025 16:30,65.59312514,0.048701557,29.72
